index	url	description	div	h1	h2	h3	h4	h5	h6	inbound_links	keywords	outbound_links	p	root	span	title
1	http://www.oxforddictionaries.com/us/	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0
2	http://www.thefreedictionary.com/cracklier	0	0	0	0	0	0	0	0	0	0	132	0	0	0	0
3	https://www.merriam-webster.com/dictionary/crackly	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0
4	https://en.wiktionary.org/wiki/cracklier	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0
5	https://www.charliekrackeler.com/	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
6	http://www.thefreedictionary.com/crackly	0	0	0	0	0	0	0	0	0	0	91	0	0	0	0
7	http://medical-dictionary.thefreedictionary.com/cracklier	0	0	0	0	0	0	0	0	0	0	173	0	0	0	0
8	http://encyclopedia2.thefreedictionary.com/cracklier	0	0	0	0	0	0	0	0	0	0	159	0	0	0	0
9	http://www.yourdictionary.com/cracklier	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0
10	http://www.freethesaurus.com/cracklier	0	0	0	0	0	0	0	0	0	0	189	0	0	0	0
11	http://cracklier.worddetector.com/	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0
12	https://twitter.com/cracklier	0	0	0	0	0	0	0	0	0	0	74	0	0	0	0
13	http://boards.euw.leagueoflegends.com/en/player/EUW/cracklier	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0
14	https://en.wiktionary.org/wiki/crackly	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0
15	http://www.dictionary.com/browse/crackly	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0
16	http://www.yourdictionary.com/cracklier	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0
17	https://www.shutterstock.com/search/cracklier?search_source=base_keyword	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0
18	http://www.anagrammer.com/scrabble/cracklier	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0
19	https://www.howmanysyllables.com/words/cracklier	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0
20	http://csn.cancer.org/node/190723	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0
21	http://csn.cancer.org/forum/1	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0
22	http://www.youtube.com/watch?v=nZHFy3YfagU	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0
23	http://www.royaldesignstudio.com/products/annie-sloan-craqueleur-set	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0
24	http://cracklier.worddetector.com/	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0
25	http://searosecottage.com/store/wax/annie-sloan-craqueleur/	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0
26	http://www.massgeneral.org/doctors/doctor.aspx?id=18513	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0
27	http://www.thefreedictionary.com/cracklier	0	0	0	0	0	0	0	0	0	0	132	0	0	0	0
28	https://www.collinsdictionary.com/dictionary/english/crackly	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
29	http://www.finesgas.com/details/gas_logs/vented/vented_log_accessories/105575412897.html	0	0	0	0	0	0	0	0	0	0	138	0	0	0	0
30	https://en.wiktionary.org/wiki/cracklier	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0
31	https://www.merriam-webster.com/dictionary/crackly	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0
32	http://anagramscramble.com/word/cracklier	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0
33	http://www.freethesaurus.com/crackle	0	0	0	0	0	0	0	0	0	0	206	0	0	0	0
34	https://www.facebook.com/haikuparis/	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35	http://legal-dictionary.thefreedictionary.com/cracking+wise	0	0	0	0	0	0	0	0	0	0	178	0	0	0	0
36	http://www.finesgas.com/cats/gas_logs/gas_log_accessories/	0	0	0	0	0	0	0	0	0	0	137	0	0	0	0
