index	url	description	div	h1	h2	h3	h4	h5	h6	inbound_links	keywords	outbound_links	p	root	span	title
50	https://www.spiritcruises.com/new-york-metro	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0
51	http://bateauxcellars.com/	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0
52	https://webdesignledger.com/bateaux-theme/	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0
53	http://www.jaresortshotels.com/Properties/BateauxDubai/TheBoat/TheStory.aspx	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0
54	http://www.groupethomasmarine.com/	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0
55	http://www.microsofttranslator.com/bv.aspx?ref=SERP&br=ro&mkt=en-US&dl=en&lp=FR_EN&a=http%3a%2f%2fwww.groupethomasmarine.com%2f	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0
56	http://vedettesdupontneuf.com/home/	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0
57	https://www.reserveout.com/dubai-en/bateaux-dubai-deira	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0
58	https://www.reserveout.com/dubai-en/restaurants	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0
59	http://www.starck.com/fr/design/categorie/vehicules/bateaux#!	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60	http://www.bateauxtheme.com/docs/	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0
61	http://www.thesaurus.com/browse/bateaux	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0
62	https://www.yelp.com/biz/bateaux-london-london	0	0	0	0	0	0	0	0	0	0	59	0	0	0	0
63	https://www.yelp.com/c/london/food	0	0	0	0	0	0	0	0	0	0	56	0	0	0	0
64	https://www.yelp.com/c/london/gourmet	0	0	0	0	0	0	0	0	0	0	56	0	0	0	0
65	http://www.jeanneauamerica.com/en/	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0
66	https://www.bateauxverts.com/en/	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0
67	https://twitter.com/BateauxLondon	0	0	0	0	0	0	0	0	0	0	78	0	0	0	0
68	http://www.groupethomasmarine.com/	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0
69	http://www.microsofttranslator.com/bv.aspx?ref=SERP&br=ro&mkt=en-US&dl=en&lp=FR_EN&a=http%3a%2f%2fwww.groupethomasmarine.com%2f	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0
70	http://www.timeoutdubai.com/restaurants/details/392-bateaux-dubai	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0
71	http://www.bateaux-mouches.fr/en/booking	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
72	http://www.prestigeyachtcharters.com/yacht_bateaux.asp	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0
73	http://commons.wikimedia.org/wiki/File:Bateaux_comparaison2.svg	0	0	0	0	0	0	0	0	0	0	39	0	0	0	0
74	http://www.yachtworld.com/	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0
75	https://www.expedia.com/things-to-do/bateaux-dubai-dinner-cruise.a166982.activity-details	0	0	0	0	0	0	0	0	0	0	42	0	0	0	0
76	https://www.yelp.com/biz/bateaux-london-london	0	0	0	0	0	0	0	0	0	0	59	0	0	0	0
77	https://www.yelp.com/c/london/food	0	0	0	0	0	0	0	0	0	0	56	0	0	0	0
78	https://www.yelp.com/c/london/gourmet	0	0	0	0	0	0	0	0	0	0	56	0	0	0	0
79	http://vedettesdupontneuf.com/boats/	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0
81	http://www.reservenewyorkcity.com/da/bateaux-new-york-cruises	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0
