index	url	description	div	h1	h2	h3	h4	h5	h6	inbound_links	keywords	outbound_links	p	root	span	title
1	https://en.wikipedia.org/wiki/Artist	0	0.0	1.0	0.0	0.0	0	0	0	0	0	90	0.6185284829606744	0.21428571428571427	0.7602339181286549	0.3333333333333333
2	http://the-artists.org/	0.20689655172413793	0.0	0.3	0	0	0	0	0	0	0	4	0	0.375	0.46736817894313154	0.3157894736842105
3	http://www.biography.com/people/groups/artists	0	0.0	0	0	0	0	0	0	0	0	7	0	0.17142857142857143	0.0	0
4	http://totallyhistory.com/art-history/famous-artists/	0.04	0	0	0.42857142857142855	0	0.0	0	0	0	0	13	0.10947942813489031	0.13043478260869565	0	0.1875
5	http://www.thesaurus.com/browse/artist	0.04878048780487805	0.0	1.0	0.0	0.0	0	0	0	0	0.43636363636363634	14	0.049079754601226995	0.2222222222222222	3.6571428571428575	0.25
7	http://www.artnet.com/artists/	0.1125	0.0	0	0.775	0.0	0.20950704225352113	0	0	0	0.3711340206185567	11	0.0	0.3157894736842105	0.2222222222222222	0.20689655172413793
8	http://www.words-to-use.com/words/art/	0	0	0.0	0.0	0.0	0	0	0	0	0	0	0.03636363636363636	0.0	0	0.0
9	https://www.moma.org/learn/moma_learning/glossary	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	1.9090114095154047	0.0	0	0.0
10	https://www.bls.gov/ooh/arts-and-design/craft-and-fine-artists.htm	0.046511627906976744	0.19032789888257923	0.2727272727272727	0.0	0.0	0.5454545454545454	0.0	0	0	0	22	2.5699842376985287	0.1111111111111111	1.0016734509271823	0.061855670103092786
11	http://totallyhistory.com/art-history/famous-artists/	0.04	0	0	0.42857142857142855	0	0.0	0	0	0	0	13	0.10947942813489031	0.13043478260869565	0	0.1875
12	https://www.moma.org/artists	0.024291497975708502	0.0	0	0	0	0	0	0	0	0.0	3	0.046875	0.375	0.9454545454545454	0.42857142857142855
13	https://www.artsy.net/artists	0.04285714285714286	0.7667540792540792	0.375	0	0	0.0	0	0	0	0	14	0.0	0.35294117647058826	0.0	0.21052631578947367
14	http://www.artprize.org/for-artists	0.0	0	0.6157894736842104	0.21428571428571427	0.0	0	0	0	0	0.0	5	0.5278062010907836	0.25	3.3379120879120876	0.8571428571428571
15	http://music.disney.com/artists	0.04477611940298507	0.0	0	0.5	0.0	0.0	0	0	0	0	103	0.03821656050955414	0.25	0.0	0.2727272727272727
17	https://www.parkwestgallery.com/artists	0.07792207792207792	0.0	0	0	0.0	0	0	0	0	0	11	0.3489109265616221	0.2222222222222222	1.1904761904761905	0.35294117647058826
18	https://www.taylorguitars.com/artists	0.0	0.09982439551533162	0.8571428571428571	0.0	0	0.7083333333333333	0.0	0	0	0.0	0	0	0.24	0.8991596638655461	0.25
19	https://www.etsy.com/	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	4	0.0	0.0	0.0	0.0
21	http://www.billboard.com/charts/artist-100	0	0.0	0	0.0	0	0	0	0	0	0	23	0.24	0.1935483870967742	1.2	0.18181818181818182
22	http://www.cmt.com/artists/	0.07317073170731707	0.2857142857142857	0	0	0	0	0	0	0	0	14	0.03592814371257485	0.375	0.8571428571428571	0.2
23	http://the-artists.org/famous	0.0	0.0	0.42857142857142855	0	0	0	0	0	0	0	2	0	0.2727272727272727	0.9164835164835166	0.375
24	http://www.nationalgallery.org.uk/artists/	0.09230769230769231	0.6377622377622377	0.46153846153846156	0.0	0	0	0	0	0	0	6	0	0.1935483870967742	0	0.09375
25	http://www.askart.com/	0	0.0	0	0	0	0	0	0	0	0.0759493670886076	0	0	0.0	0.0	0.08955223880597014
26	https://www.womensmarch.com/artists/	0.0	0	0	0	0	0	0	0	0	0	3	0.07228915662650602	0.25	0.0	0.13953488372093023
27	http://www.rollingstone.com/music/artists	0.04411764705882353	0.0	1.7142857142857142	0.0	0.0	0	0	0	0	0	2	0.2490842490842491	0.2	0.0	0.15384615384615385
28	http://www.mnartists.org/	0	0.6526397984813996	0	0.0	1.4285714285714286	0.0	0	0	0	0	49	0.5042957334891877	0.42857142857142855	0.506896551724138	0.2727272727272727
29	http://www.atlanticrecords.com/artists/	0	0.10714285714285714	0.8571428571428571	0.8571428571428571	0	0	0	0	0	0	9	0	0.21428571428571427	0.0	0.23076923076923078
30	http://www.theartstory.org/section_artists.htm	0.061855670103092786	0.8571428571428571	0.0	0	0.25	0	0	0	0	0	176	1.397123395423164	0.17142857142857143	1.5453222075588389	0.15384615384615385
31	http://arthistory.about.com/	0	0.0	0.0	0	0	0	0.0	0	0	0	41	0.022727272727272728	0.0	0.0	0.0
32	http://www.about.com/education	0	0.0	0	0	0	0.0	0.0	0	0	0	11	0.0	0.0	0.0	0.0
33	http://www.artistsincanada.com/	0.10112359550561797	3.8294117647058825	0.15384615384615385	0.4661487236403996	0.39347443355786893	0.0	0	0	0	0.00916030534351145	2	1.3668434976182013	0.3	0.0	0.10526315789473684
34	http://www.deviantart.com/	0.0379746835443038	2.6473779385171787	0.0	0	0.0	0	0	0	0	0.0	9	0	0.0	0.0	0.0
35	https://en.wikipedia.org/wiki/Musician	0	0.1111111111111111	0.0	0.0	0.0	0	0	0	0	0	94	0.0	0.0	0.0	0.0
36	https://www.artsy.net/	0.0	0.04195804195804196	0.35294117647058826	0.0	0.0	0.2	0.0	0	0	0	4	0.20458265139116202	0.0	0.0	0.0
37	https://www.taylorguitars.com/artists	0.0	0.09982439551533162	0.8571428571428571	0.0	0	0.7083333333333333	0.0	0	0	0.0	0	0	0.24	0.8991596638655461	0.25
38	http://www.hotnewhiphop.com/artists/	0.1875	0.05660377358490566	0.8571428571428571	0.0	0.0	0	0.0	0	0	0.0	16	0.0	0.24	0.0	0.3
39	http://www.regmovies.com/	0.03773584905660377	0.0	0.0	0.0	0.0	0	0	0	0	0.0	24	0.0	0.0	0.0	0.0
41	http://www.vh1.com/artists/	0.07317073170731707	0.2857142857142857	0	0	0	0	0	0	0	0	62	0.03592814371257485	0.375	0.8571428571428571	0.2
43	http://www.atlanticrecords.com/artists/	0	0.10714285714285714	0.8571428571428571	0.8571428571428571	0	0	0	0	0	0	9	0	0.21428571428571427	0.0	0.23076923076923078
45	http://www.larkandkey.com/artists/	0.0784313725490196	0.0	0.8571428571428571	0	0.0	0.0	0	0	0	0	5	0.0	0.2608695652173913	0.0	0.2727272727272727
46	http://www.artcyclopedia.com/artists/AZ.html	0	0	0	0	0	0	0	0	0	0	0	0	0.18181818181818182	0	0.13333333333333333
47	http://www.thefreedictionary.com/artist	0.11029411764705882	0.5538461538461539	1.0	8.0	0	0.8571428571428571	0	0	0	0.10227272727272728	164	0.0	0.21428571428571427	32.05422246843514	0.23076923076923078
48	http://worldartistdirectory.com/	0	0	0	0.0	0	0	0	0	0	0	151	0.0	0.24	0.0	0.0
49	http://www.artnet.com/artists/artists-starting-with-m	0.09917355371900827	0.0	0	0.0	0.0	0	0	0	0	0.2926829268292683	11	0.0	0.2857142857142857	0.2222222222222222	0.24
50	https://www.womensmarch.com/artists/	0.0	0	0	0	0	0	0	0	0	0	3	0.07228915662650602	0.25	0.0	0.13953488372093023
51	http://www.axisweb.org/	0.05405405405405406	0	0	0.5127272727272727	0.9420988835725679	0	0	0	0	0	6	0.0	0.0	0.6247342674167109	0.8571428571428571
52	http://www.columbusmakesart.com/artist-directory/	0	0	0	0.7083333333333333	0.0	0.5454545454545454	0	0	0	0	17	0.13438735177865613	0.15789473684210525	0.0	0.16216216216216217
53	http://www.artistdirect.com/nad/music/genre/0,,,00.html	0.07643312101910828	0	0.8571428571428571	3.108610798575685	0	0	0	0	0	0.0	22	0	0.13636363636363635	0	0.2553191489361702
54	http://pearldrum.com/artists/	0	0	0.8571428571428571	0	1.2321428571428572	0	0.0	0	0	0	59	0.0	0.2727272727272727	0.16666666666666666	0.2857142857142857
55	http://www.artcyclopedia.com/artists/AZ.html	0	0	0	0	0	0	0	0	0	0	0	0	0.18181818181818182	0	0.13333333333333333
56	https://ukf.com/artists	0	0.02404809619238477	0	0.0	0.0	0	0	0	0	0	25	0	0.4	0.0	0.46153846153846156
57	http://www.craftinamerica.org/artists/	0	0.014388489208633094	1.7142857142857142	0	0	0.0	0.14761074438493793	0	0	0	5	0	0.2222222222222222	0.0	0.21428571428571427
58	http://www.pbs.org/program/art21/	0.056074766355140186	0.0	0	0.0	0.0	0.0	0.0	0	0	0.11538461538461539	3	0.07792207792207792	0.0	0.20944155681527724	0.0
