index	url	description	div	h1	h2	h3	h4	h5	h6	inbound_links	keywords	outbound_links	p	root	span	title
1	http://www.dictionary.com/browse/reassessment	0.1518987341772152	0.0	0	0	0.41379310344827586	0	0	0	0	0.42105263157894735	24	0.0	0.35294117647058826	6.923076923076923	0.46153846153846156
2	http://www.thefreedictionary.com/Reassessment	0.33222591362126247	0.26666666666666666	1.0	4.0	0	0	0	0	0	0.18556701030927836	109	0.0	0.35294117647058826	14.0	0.375
3	https://www.vocabulary.com/dictionary/reassessment	0.06896551724137931	0.22448979591836735	1.0	0.0	0.0	0	0	0	0	0	5	0.03560830860534125	0.3157894736842105	1.0	0.22641509433962265
4	http://www.investopedia.com/terms/r/reassessment.asp	0.0718562874251497	0.0	1.0	0.8571428571428571	0	0	0	0	0	0	6	0.0	0.2926829268292683	0.0	0.3157894736842105
5	http://www.kent.edu/math/reassessment	0.06876790830945559	0.0	1.0	0.0	0.0	0	0.5885167464114832	0	0	0	35	0.183417589838118	0.46153846153846156	0.0	0.3333333333333333
6	http://www.thesaurus.com/browse/reassessment	0.09302325581395349	0.0	1.0	0.0	0	0	0	0	0	0.6075949367088608	14	0.0	0.36363636363636365	3.25	0.4
7	http://medical-dictionary.thefreedictionary.com/reassessment	0.3125	0.23015075376884422	1.0	1.0	0	0	0	0	0	0.18556701030927836	179	0.0	0.22641509433962265	13.0	0.38095238095238093
8	http://assessor.lacounty.gov/proposition-58-and-proposition-193/	0.0	0.0	0	0.0	0.0	0.08333333333333333	0.3233273056057866	0	0	0	22	0.26808100289296044	0.0	0.0	0.0
9	http://assessor.lacounty.gov/forms-2/	0.0	0.0	0	0.0	0.0	0.0	0	0	0	0	20	0	0.0	0.0	0.0
10	http://www.npr.org/2016/11/14/502021122/bernie-sanders-calls-for-fundamental-reassessment-of-democratic-party	0.0	0.0	0.16901408450704225	0.3380281690140845	0.0	0	0	0	0	0	14	0.14835133436196352	0.12244897959183673	0.0	0.15584415584415584
11	http://assessor.lacounty.gov/proposition-58-and-proposition-193/	0.0	0.0	0	0.0	0.0	0.08333333333333333	0.3233273056057866	0	0	0	22	0.26808100289296044	0.0	0.0	0.0
13	http://www.health.ny.gov/diseases/aids/providers/standards/casemanagement/reassessment.htm	1.0	0.0	1.0	0.0	0.0	0.0	0	0	0	0.13793103448275862	8	0.3766889887911781	0.1518987341772152	1.0	1.0
14	http://www.health.ny.gov/diseases/aids/providers/standards/casemanagement/cmstandards.htm	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0.0	7	0.0	0.0	0.0	0.0
15	http://www.hgtv.com/design/real-estate/getting-a-property-tax-reassessment-due-to-a-decline-in-a-home-s	0.0	0.0	0	0	0.0	0	0	0	0	0	48	0.0	0.13043478260869565	0.15584415584415584	0.11320754716981132
