index	url	description	div	h1	h2	h3	h4	h5	h6	inbound_links	keywords	outbound_links	p	root	span	title
1	https://riverbank.biz/	0.0	0.0	0	0	0	0	0	0	0	0	2	0	0.6923076923076923	0.0	0.0
2	http://www.riverbank.org/	0	0.0	0.0	0	0.0	0.0	0	0	0	0.0	4	0	0.6923076923076923	0.0	0.17647058823529413
3	https://riverbankandtrust.com/	0.0	0.0	0.0	0.0	0	0	0	0	0	0.0	12	0.0	0.42857142857142855	0.0	0.0
4	http://www.riverbankonline.com/	0	0.0	0	0	0	0	0	0	0	0	4	0.0	0.47368421052631576	0.9	0.5
5	http://www.thefreedictionary.com/riverbank	0.18815331010452963	0.21428571428571427	1.0	2.0	0	0	0	0	0	0.14594594594594595	107	0.0	0.3	13.0	0.3103448275862069
6	http://nysparks.com/parks/93/details.aspx	0	0.0	0	0.9	0.0	0.0	0	0	0	0	22	0.3460055533841444	0.0	0.0	0.36
7	https://en.wikipedia.org/wiki/Riverbank,_California	0	0.2727272727272727	0.42857142857142855	0.0	0.0	0	0	0	0	0	54	0.702757756169535	0.21951219512195122	1.1757066462948815	0.16071428571428573
9	http://www.merriam-webster.com/dictionary/riverbank	0.17647058823529413	0.0	1.0	0.0	0	0.0	0	0	0	0.06338028169014084	29	0.0	0.23684210526315788	0.0	0.3333333333333333
10	http://www.riverbank.k12.ca.us/	0	0.11538461538461539	0	0.0	0.0	0	0	0	0	0	35	0.5427004674614218	0.47368421052631576	0.21428571428571427	0.20454545454545456
11	http://www.eriverbank.com/	0	0.2	0.0	0	0	0	0	0	0	0	6	0.13636363636363635	0.6428571428571429	0.9	0.45
12	http://www.youtube.com/watch?v=8D5XTXSbrms	0.0	0.0	0.0	0	0.0	0.0	0	0	0	0.0	8	0.0	0.0	0.0	0.0
13	http://riverbank.com/	0	0.0	0.3333333333333333	0	0	0	0	0	0	0	4	0	0.6923076923076923	0.0	0.5294117647058824
14	https://en.wikipedia.org/wiki/Bank_(geography)	0	0.0	0.0	0.0	0.0	0	0	0	0	0	25	0.0	0.0	0.0	0.0
15	https://riverbank.biz/about-us/hours--locations	0.0	0.0	0.0	0	0	0	0	0.0	0	0	25	0.0	0.24324324324324326	0.0	0.0
16	http://riverbank.wusd.k12.ca.us/	0	0.17307692307692307	0	0.6503225806451614	0	0	0	0	0	0	65	0.0	0.375	1.1896905306262837	0.23684210526315788
17	https://riverbankcomputing.com/	0	0.0	0.0	0.0	0	0	0	0	0	0	8	0.42857142857142855	0.4090909090909091	0.07692307692307693	0.5625
18	https://www.midwestone.com/	0.0	0.0	0	0.0	0	0	0	0	0	0.0	15	0.0	0.0	0.0	0.0
19	http://www.zillow.com/riverbank-ca/	0.057692307692307696	0.026355731632023052	0.375	0	0	0.42857142857142855	0.0	0.0	0	0	102	0.0	0.4090909090909091	34.28741185386077	0.29508196721311475
20	http://www.riverbanks.org/	0.06164383561643835	0.0	0.391304347826087	0.0	0	0	0	0	0	0.06629834254143646	11	0.0	0.6428571428571429	0.6923076923076923	0.6
22	http://www.riverbank.org/AgendaCenter	0	0.0	0.0	0	0.0	0.0	0	0	0	0	31	0.5333443112157187	0.36	0.0	0.28125
23	http://www.city-data.com/city/Riverbank-California.html	0.23684210526315788	0.0	0	0	4.096443573917971	0	0	0	0	0	33	0.6801417473081641	0.21428571428571427	0.42857142857142855	0.04736842105263158
24	http://www.riverbank.ie/events/	0	0.0	0.42857142857142855	0.0	0.0	0.0	0	0	0	0	154	0.0	0.5	1.1785714285714286	0.19148936170212766
25	https://www.peoples.com/peoples/riverbank/	0	0.0	0	0	0	0	0	0	0	0	8	0.0	0.3333333333333333	0	0.0
26	https://www.53riverbankrun.com/	0	0.0	0.0	0	0.0	0.0	0	0	0	0	58	0.0	0.5	0.3333333333333333	0.0
27	http://sp.riverbank.org/	0	0.0	0.0	0.0	0	0	0	0	0	0	26	0	0.5625	0.0	0.0
28	http://www.riverbank.name/	0	0.27384836263662016	0.0	0.0	0.36	0	0	0	0	0	3	0.291544356653806	0.6428571428571429	0.6428571428571429	0.21951219512195122
29	http://www.youtube.com/watch?v=M8dHxO9eKqQ	0.0	0.0	0.0	0	0.0	0.0	0	0	0	0.0	8	0.0	0.0	0.0	0.0
30	http://www.fandango.com/galaxyluxury+riverbank_aapak/theaterpage	0.061224489795918366	0.0	0.16071428571428573	0.0	0.0	0.0	0.0	0.0	0	0	275	0.0	0.17647058823529413	0.0	0.21428571428571427
31	https://www.riverbank.co.uk/contact-us/	0.08256880733944955	0.0	0.0	0.0	0.0	0	0	0.0	0	0	71	0.10975609756097561	0.36	1.5098684210526314	0.375
32	http://www.realtor.com/realestateandhomes-search/Riverbank_CA	0.0	0.0	0	0.0	0	0	0	0	0	0	92	0.0	0.1875	0.0	0.0
33	http://www.riverbankapts.com/	0.0743801652892562	0.04847396768402154	0.3	0.0	0	0	0	0	0	0.0	4	0.0	0.5294117647058824	0.6428571428571429	0.2903225806451613
34	http://www.booking.com/hotel/gb/riverbankparkplaza.en-gb.html	0.05732484076433121	0.5018341892883346	0.0	0.3793256433007986	0.3333333333333333	0.0	0.0	0	0	0.10843373493975904	79	0.5201541889614847	0.19148936170212766	0.3103448275862069	0.16666666666666666
35	https://www.tripadvisor.com/Hotel_Review-g186338-d548136-Reviews-Park_Plaza_Riverbank_London-London_England.html	0.08	1.283420817815456	0.21428571428571427	0.0	0.6561893988364577	0	0	0	0	0.09183673469387756	1	0.0	0.09090909090909091	0.1875	0.1125
36	http://www.riverbankconservation.com/	0.058823529411764705	0.0694980694980695	0	0.0	0.0	0.0	0.0	0	0	0.2647058823529412	4	1.063938085214488	0.36	0.30970588235294116	0.3641533961650959
37	https://www.tripadvisor.com/Hotel_Review-g32976-d1636800-Reviews-Riverbank_Hotel-Riverbank_California.html	0.23275862068965517	1.463214715235202	0.6	0.0	0.5378787878787878	0	0	0	0	0.20930232558139536	2	0.0	0.1935483870967742	5.443181818181818	0.18
38	https://en.wiktionary.org/wiki/riverbank	0	0.0	1.0	0.0	0.0	0	0	0	0	0	28	0.0	0.3	0.0	0.4090909090909091
39	http://parks.ny.gov/parks/info.asp?parkID=75	0	0.0	0	0.0	0.0	0.0	0	0	0	0	11	0.0	0.0	0.0	0.0
40	http://www.trulia.com/for_rent/Riverbank,CA/	0.125	1.3848214285714286	0.2727272727272727	0.0	0.0	0.0	0.0	0	0	0	9	0.0	0.3	19.076923076923073	0.16666666666666666
41	http://www.riverbankapartments.com/	0.08737864077669903	0.47093654638138627	0	0	0	0	0	0	0	0.052941176470588235	4	0.0	0.391304347826087	0.0	0.1323529411764706
42	http://www.dictionary.com/browse/riverbank	0.14754098360655737	0.0	0	0	0.34615384615384615	0	0	0	0	0.35294117647058826	75	0.0	0.3103448275862069	5.0	0.391304347826087
43	http://www.riverbankhorses.com/	0.04477611940298507	0.0	0.5625	0	0.0	0	0	0	0	0.36	10	0.5582706766917294	0.47368421052631576	0.5625	0.34615384615384615
45	http://www.riverbankpark.org/	0.0	1.1864171297809742	0	0	0	0	0	0	0	0.0	7	0.3755836993888464	0.5294117647058824	3.754799280415979	0.42857142857142855
46	http://www.apartmentguide.com/apartments/California/Riverbank/	0.046632124352331605	0.0	0	0.6923076923076923	2.1435469835211114	0.0	0.0	0	0	0	18	0.0	0.19148936170212766	6.160714285714286	0.18
47	http://www.yourdictionary.com/riverbank	0.13989637305699482	0.1323529411764706	0	4.157894736842105	0.0	0.23684210526315788	0	0	0	0.23195876288659795	80	0.09782608695652174	0.3333333333333333	1.2195121951219512	0.35294117647058826
48	https://www.riverbank.co.uk/	0.06206896551724138	0.11333597103485087	0.0	0.6428571428571429	0.0	0	0	0.0	0	0	4	0.16285252674848638	0.6	1.653480622804368	0.1836734693877551
49	https://www.eriverbank.com/about.php	0	0.2	0.0	0	0.0	0.23076923076923078	0	0	0	0	4	0.09203699786550776	0.391304347826087	0	0.6
50	http://riverbankauto.com/	0	0.0	0	0	0	0	0.0	0	0	0	0	0.030612244897959183	0.5294117647058824	0	0.42857142857142855
