index	url	description	div	h1	h2	h3	h4	h5	h6	inbound_links	keywords	outbound_links	p	root	span	title
1	http://hayward-pool.com/	0.04827586206896552	0.0	0	0.0	0	0.17073170731707318	0	0	0	0	18	0	0.4375	0.7777777777777778	0.11864406779661017
2	http://www.haywardflowcontrol.com/	0	0.5384615384615384	0	0.0	0	0.0	0	0	0	0	18	0.47138047138047134	0.3181818181818182	0.3684210526315789	0.0
3	http://www.hayward-ca.gov/	0	0.1346153846153846	0.0	0.0	0	0.0	0	0.0	0	0	27	0.7822746793974231	0.5	0.5804597701149425	0.20588235294117646
4	https://en.wikipedia.org/wiki/Hayward,_California	0	0.0	0.3684210526315789	0.0	0.0	0	0	0	0	0	181	5.936115343149121	0.1794871794871795	1.6711641391614631	0.12962962962962962
5	http://haywardareachamber.com/	0	0.0	0.4666666666666667	0	0.3333333333333333	0.5230978260869565	0	0	0	0	6	0.69397725497991	0.3181818181818182	0.0	0.28
6	http://www.csueastbay.edu/	0.006622516556291391	0.0	0.0	0	0	0	0	0	0	0.0011185682326621924	27	0.3105908584169454	0.0	0.0	0.0
7	http://www.youtube.com/user/HaywardPoolProducts	0.04375	0.2556566650270536	0.0	0.3916083916083916	0.0	0.0	0	0	0	0.0	10	0.0	0.20588235294117646	0.22580645161290322	0.20588235294117646
8	https://en.wikipedia.org/wiki/Hayward	0	0.0	1.0	0.0	0.0	0	0	0	0	0	25	0	0.25925925925925924	0.0	0.16666666666666666
9	http://www.hayward-pool.com/shop/en/pools/res-in-ground	0.0	0.0	0	0	0	0.0	0	0	0	0	53	0	0.175	0.0	0.11864406779661017
10	http://www.haywardlakes.com/	0	0.7029589371980677	0	0.0	0.0	0	0	0	0	0	58	0.7962719155120618	0.4375	1.3408009995472077	0.09333333333333334
11	http://www.poolsuppliessuperstore.com/poolbrands/Hayward-Pool-Products.html	0.09090909090909091	0.3192193675889328	0	1.0	0	0	0	0	0	0.2625	203	0.0	0.11290322580645161	0.0	0.1320754716981132
12	http://www.hayward.k12.wi.us/	0	0.10606060606060606	0	0	0.21212121212121213	0.0	0	0	0	0	30	0.0	0.4117647058823529	0.6768740031897926	0.175
13	http://www.hayward-ca.gov/police-department	0	0.1346153846153846	0.0	0.0	0	0.0	0	0	0	0	24	0.36930213705817727	0.22580645161290322	1.0127906976744185	0.17073170731707318
14	http://www.hayward.org/	0.05343511450381679	0.0	0.0	0.0	0	0.0	0	0	0	0.03804347826086957	6	0.5140490526615654	0.6363636363636364	0.8739545997610514	0.24561403508771928
15	https://www.tripadvisor.com/Tourism-g32480-Hayward_California-Vacations.html	0.1590909090909091	0.7223518262010644	0.805921052631579	0	0.6541998231653404	0	0	0	0	0.17073170731707318	2	0.0	0.1111111111111111	1.2592592592592593	0.2222222222222222
16	http://www.zillow.com/hayward-ca/	0.04516129032258064	0.02170673076923077	0.3181818181818182	0	0	1.113519091847265	0.0	0.0	0	0	102	0.0	0.35	41.67098085183972	0.24561403508771928
17	http://www.husd.k12.ca.us/	0	0.09333333333333334	0	0.0	0	0	0	0	0	0	54	1.7341079327640134	0.0	0.3536109555138188	0.16666666666666666
