index	url	description	div	h1	h2	h3	h4	h5	h6	inbound_links	keywords	outbound_links	p	root	span	title
1	http://www.ferndalemi.gov/	0	0.10198464435752572	0	0.0	0.0	0	0	0	0	0	18	0.26666666666666666	0.5714285714285714	0.26666666666666666	0.2857142857142857
2	http://ci.ferndale.ca.us/	0.05755395683453238	0.0	0	0	0	0	0	0	0	0.06557377049180328	3	0.8579202572008326	0.47058823529411764	0	0.25
3	http://www.victorianferndale.com/	0	0.0	0	0.0	0.1951219512195122	0.0	0	0	0	0	56	0.29050071238156666	0.38095238095238093	0	0.11267605633802817
4	https://en.wikipedia.org/wiki/Ferndale,_California	0	0.34782608695652173	0.4	0.0	0.0	0	0	0	0	0	133	4.258585062348729	0.2	0.8	0.14545454545454545
5	http://www.cityofferndale.org/	0	0.06722689075630252	0.0	0.0	0	0	0	0	0	0	13	0	0.4444444444444444	0.0	0.4444444444444444
6	https://en.wikipedia.org/wiki/Ferndale,_Michigan	0	0.32	0.4444444444444444	0.0	0.0	0	0	0	0	0	72	1.9256799163070173	0.21052631578947367	1.4444444444444444	0.1509433962264151
7	http://ferndalesd.org/	0	0.4	0	0	0.0	0.0	0	0	0	0	21	0.0	0.5714285714285714	0.6153846153846154	0.5
8	http://www.ferndaleschools.org/	0.04678362573099415	40.85333734428535	0	0.0	0.0	0.4392550845381034	0	0	0	0.09090909090909091	16	0.16277080657709161	0.42105263157894735	0.0	0.34782608695652173
9	http://ci.ferndale.ca.us/calendar.html	0	0.0	0.32	0.0	0	0	0	0	0	0	1	0.5	0.26666666666666666	0	0.17777777777777778
10	http://www.downtownferndale.com/	0	0.0	0	0.0	0	0	0	0.6666666666666666	0	0	6	0.08695652173913043	0.4	0.5794684731631058	0.4444444444444444
11	http://www.ferndalemi.gov/Government/Departments	0	0.03418803418803419	0.0	0.0	0	0	0	0	0	0	43	0.26666666666666666	0.22857142857142856	0.038461538461538464	0.23529411764705882
12	http://www.ferndalemarketonline.com/	0	0.0	0	0	0.0	0	0	0	0	0	13	0.04790419161676647	0.3333333333333333	0.36363636363636365	0.16
13	http://victorianferndale.com/events.htm	0	0.0	0	0.0	0	0.0	0	0	0	0	151	0.10810810810810811	0.25806451612903225	0.17777777777777778	0.11267605633802817
14	http://ferndalesafety.com/	0.0	0.0	0.1951219512195122	0	0	0	0	0	0	0.0	3	0.17619878007477757	0.4444444444444444	0	0.1095890410958904
15	http://ferndalesd.org/human-resources/	0	0.4	0	0	0.0	0.2222222222222222	0	0	0	0	157	0.015748031496062992	0.27586206896551724	0.6153846153846154	0.47058823529411764
16	http://www.zillow.com/ferndale-mi/	0.05128205128205128	0.023565342634528953	0.34782608695652173	0	0	0.8444444444444444	0.0	0.0	0	0	102	0.0	0.38095238095238093	35.80466147543818	0.2711864406779661
17	http://www.whereis.com/wa/ferndale-6148	0.08163265306122448	0.0	0.3333333333333333	0.8927971033234191	0.7272727272727273	0	0	0	0	0.3684210526315789	10	0.0	0.3076923076923077	1.0	0.23529411764705882
18	http://www.realtor.com/realestateandhomes-search/Ferndale_MI	0.0	0.0	0	0.0	0	0	0	0	0	0	92	0.0	0.1702127659574468	0.0	0.0
19	https://www.mapquest.com/us/mi/ferndale-282039568	0.07272727272727272	0.0	0.4	0	0.0	0	0	0	0	0	2	0.0446927374301676	0.23529411764705882	0.0	0.42105263157894735
20	http://www.property24.com/for-sale/ferndale/randburg/gauteng/4406	0.07804878048780488	0.4444444444444444	0.20512820512820512	0.0	0.0	0.0	0.0	0	0	0	29	0.0	0.16326530612244897	12.053697136328731	0.16494845360824742
22	http://www.city-data.com/city/Ferndale-California.html	0.21621621621621623	0.0	0	0	3.9997310925489318	0	0	0	0	0	33	5.0214634811802155	0.1951219512195122	0.4	0.042328042328042326
23	http://ferndaleconfectionery.com.au/	0.0	1.5535736875395318	0.34782608695652173	0	0	0	0	0	0	0	5	0.2	0.2857142857142857	0.13203463203463203	0.24242424242424243
24	http://patch.com/michigan/ferndale	0.07547169811320754	2.446851586915295	0.0	0.15384615384615385	0.0	0	0	0	0	0	300	0.0	0.32	2.068027210884354	0.08602150537634409
25	http://www.muljatgroup.com/Ferndale_Real_Estate	0.10152284263959391	0.09968602825745683	0.21052631578947367	0	0	0.0	0	0	0	0.10690423162583519	73	0.0	0.22857142857142856	0.0	0.32653061224489793
26	http://www.realtor.com/realestateandhomes-search/Ferndale_CA	0.0	0.0	0	0.0	0	0	0	0	0	0	92	0.0	0.1702127659574468	0.0	0.0
27	https://www.redfin.com/city/6088/WA/Ferndale	0.12030075187969924	41.51674679011613	0.4	1.1273132664437011	0.0	0	0	0	0	0	17	0	0.2857142857142857	10.62672507599531	0.32
28	http://ferndale-chamber.com/	0	0.0	0.42105263157894735	0	0.0	0	0	0	0	0	21	0.13793103448275862	0.4	3.4298303229337717	0.5958620689655172
29	http://wiki.guildwars.com/wiki/Ferndale	0	0.0	1.0	0.0	0.0	0	0	0	0	0	1	0.0	0.26666666666666666	0.0	0.25
30	http://ferndale.lib.mi.us/	0	0.0	0.0	0.04819277108433735	0	0	0	0	0	0	86	0.0	0.4444444444444444	0.0	0.052980132450331126
31	https://www.tripadvisor.com/Tourism-g32378-Ferndale_Humboldt_County_California-Vacations.html	0.17777777777777778	0.7963109354413702	0.8705882352941177	0	0.7247311827956988	0	0	0	0	0.19047619047619047	2	0.0	0.1	1.6400000000000001	0.2807017543859649
