index	url	description	div	h1	h2	h3	h4	h5	h6	inbound_links	keywords	outbound_links	p	root	span	title
1	http://cityofwatsonville.org/	0.06918238993710692	0.0	0.0	0.08396946564885496	0.3793103448275862	0.0	0	0	0	0.02119460500963391	17	0.5422291403780837	0.5238095238095238	0.7483781184820002	0.5789473684210527
2	https://en.wikipedia.org/wiki/Watsonville,_California	0	0.39285714285714285	0.4782608695652174	0.0	0.0	0	0	0	0	0	104	2.816110576633302	0.2558139534883721	2.3887447015999	0.1896551724137931
3	https://www.tripadvisor.com/Tourism-g33241-Watsonville_California-Vacations.html	0.22916666666666666	2.43618641545408	1.0282608695652176	0	0.9126766985864112	0.0	0	0	0	0.24444444444444444	25	0.34375	0.16417910447761194	1.3548387096774195	0.3492063492063492
4	https://www.mapquest.com/us/ca/watsonville-282039606	0.09734513274336283	0.0	0.4782608695652174	0	0.0	0	0	0	0	0	2	0.04119850187265917	0.2972972972972973	0.0	0.4782608695652174
5	http://www.zillow.com/watsonville-ca/	0.06918238993710692	0.031978433149736224	0.4230769230769231	0	0	1.4420703933747414	0.0	0.0	0	0	102	0.0	0.4583333333333333	26.27120607098806	0.3384615384615385
6	http://whs-pajaro-ca.schoolloop.com/	0	0.22916666666666666	0	0.0	0	0	0	0	0	0	30	0.0	0.0	0.0	0.3235294117647059
7	http://www.city-data.com/city/Watsonville-California.html	0.275	0.0	0	0	6.554229644609771	0	0	0	0	0	34	2.4017699961273395	0.25	0.4782608695652174	0.057291666666666664
8	http://www.watsonvillehospital.com/Watsonville-Community-Hospital/home.aspx	0	0.6067010309278351	0.0	0	0.0	0	0	0	0	0	4	0.0	0.3548387096774194	0.0	0.3142857142857143
9	https://www.trulia.com/CA/Watsonville/	0.08333333333333333	23.434571175950488	0.3548387096774194	0.22916666666666666	0	0	0.0	0	0	0	4	0.0	0.4782608695652174	0.0	0.39285714285714285
10	http://www.watsonvillehs.net/	0	0.22916666666666666	0	0.0	0	0	0	0	0	0	32	0.0	0.6470588235294118	0.0	0.3235294117647059
11	http://patch.com/california/watsonville	0.10091743119266056	3.2640117994100293	0.0	0.2	0.0	0	0	0	0	0	315	0.5977828054298643	0.36666666666666664	2.1137254901960785	0.11458333333333333
13	http://www.watsonvillerotary.com/	0	1.1397715730541962	0	0.0	0	0	0	0	0	0.39285714285714285	29	0.0	0.5238095238095238	0.4230769230769231	0.34375
14	http://www.realtor.com/realestateandhomes-search/Watsonville_CA	0.0	0.0	0	0.0	0	0	0	0	0	0	92	0.0	0.22	0.0	0.0
15	http://www.homes.com/for-sale/watsonville-ca/	0.12547528517110265	0.55	0.3333333333333333	0.3548387096774194	0.5238095238095238	0	0	0	0	0.11702127659574468	6	0.12452830188679245	0.3548387096774194	10.0	0.6275641025641026
16	https://www.redfin.com/city/20685/CA/Watsonville	0.15827338129496402	43.58624031007752	0.4782608695652174	1.7769357079701908	0.0	0	0	0	0	0	18	0	0.34375	10.201955296177928	0.39285714285714285
17	http://www.santacruz.org/destinations/watsonville-pajaro-valley	0	3.3435028248587564	0	0.9166666666666666	2.3833333333333333	0	0	0	0	0	102	0.0	0.22	0.2619047619047619	0.7333333333333333
18	https://www.wunderground.com/us/ca/watsonville	0.07432432432432433	0.0	0.5238095238095238	0.0	0.0	0.0	0	0	0	0.4536082474226804	5	0.0	0.3548387096774194	0.0	0.2037037037037037
19	https://www.facebook.com/places/Things-to-do-in-Watsonville-California/107551179267783/	0.09734513274336283	0.3235294117647059	1.0	0	0	0	0	0	0	0	118	0.9656156147885204	0.15492957746478872	0.39285714285714285	0.22
20	http://www.topix.com/city/watsonville-ca	0.171875	1.3250679347826086	0.6875	0	0	0.0	0.0	0	0	0	36	1.3646825396825397	0.4074074074074074	1.6875	0.5
