index	url	description	div	h1	h2	h3	h4	h5	h6	inbound_links	keywords	outbound_links	p	root	span	title
35	http://www.tahoesbest.com/hotels_resorts	0.0	7.98655462184874	0.0	0.0	0.0	0.0	0.0	0	0	0.09696969696969697	119	1.1383317037019902	0.0	0.0	0.0
36	http://www.laketahoegc.com/	0.0	0.0	0	0.0	0	0	0	0	0	0	9	0.0	0.0	0.0	0.35555555555555557
37	https://www.trulia.com/CA/South_Lake_Tahoe/	0.11678832116788321	25.589536907804987	0.4444444444444444	0.3018867924528302	0	0	0.0	0	0	0	4	0.0	0.5	0.0	0.48484848484848486
38	http://www.booking.com/city/us/south-lake-tahoe.html	0.10256410256410256	0.4	0.0	0.9292929292929293	1.5982368141054872	0.6577777777777778	0	0	0	0.17582417582417584	51	5.668584132993849	0.3684210526315789	0.9411764705882353	0.2
39	http://stayintahoe.com/	0.08695652173913043	0.0	0	0	0	0	0	0	0	0.2909090909090909	16	0.2515448927662668	0.0	0	0.2831858407079646
40	http://www.realtor.com/realestateandhomes-search/South-Lake-Tahoe_CA/pg-2	0.0	0.0	0	0.0	0	0	0	0	0	0	92	0.0	0.23728813559322035	0.0	0.0
41	http://wikitravel.org/en/South_Lake_Tahoe	0.07207207207207207	1.0	1.0	0.0	0.0	0	0	0	0	0.1568627450980392	29	0.3941405349630767	0.4375	1.8061484409310498	0.38095238095238093
42	http://www.realtor.com/realestateandhomes-search/South-Lake-Tahoe_CA	0.0	0.0	0	0.0	0	0	0	0	0	0	92	0.0	0.2545454545454545	0.0	0.0
43	http://www.tahoeaccommodations.com/search_tahoe_rentals.htm	0.0	15.999999999999995	0	0	0	0	0	0	0	0.0	18	0	0.0	0.0	0.0
44	https://www.kayak.com/South-Lake-Tahoe-Hotels.10201.hotel.ksp	0.11851851851851852	2.2789214139516685	0.6956521739130435	3.297927974057006	1.629165215372112	0	0	0	0	0	26	0.10256410256410256	0.2916666666666667	1.8	0.2711864406779661
45	http://www.topix.com/city/south-lake-tahoe-ca	0.1322314049586777	1.3137254901960784	0.7619047619047619	0	0	0.0	0.0	0	0	0	37	1.6324685426675818	0.4375	1.7619047619047619	0.5925925925925926
46	http://www.ltusd.org/	0	0.3333333333333333	0	0	0.0	0.0	0	0	0	0	7	0.0	0.0	0.6470588235294117	0.0
47	http://www.southlaketahoe.com/fishing	0	0.0	0	0.5925925925925926	0.0	0	0	0	0	0	136	0.47917719019136684	0.56	0.0	0.5925925925925926
48	http://koa.com/campgrounds/lake-tahoe/	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	94	0.6153846153846154	0.0	0.0	0.2857142857142857
49	http://www.city-data.com/city/South-Lake-Tahoe-California.html	0.35555555555555557	0.0	0	0	8.932789763797492	0.48484848484848486	0	0	0	0	34	5.45832872441528	0.2857142857142857	0.5714285714285714	0.08121827411167512
50	http://tahoe.com/attractions/	0.0	0.35555555555555557	0.0	0.0	0	0	0	0	0	0.0	96	0.04396762657632223	0.0	0.0	0.0
