index	url	description	div	h1	h2	h3	h4	h5	h6	inbound_links	keywords	outbound_links	p	root	span	title
1	http://losalamitos.com/	0	0.0	0	0	0	0	0	0	0	0	0	0	0.7333333333333333	0	0.3333333333333333
2	http://cityoflosalamitos.org/	0.075	0.10344827586206896	1.4911396846880718	0	0.6	0.2696629213483146	0	0.0	0	0	6	0.12487684729064039	0.5238095238095238	1.5889328063241106	0.5714285714285714
3	https://en.wikipedia.org/wiki/Los_Alamitos,_California	0	0.5454545454545454	0.5	0.0	0.0	0	0	0	0	0	67	0.5676119910100049	0.25	2.4101449275362317	0.2033898305084746
4	http://www.losalusd.k12.ca.us/Domain/68	0	0.0	0.0	0	0.0	0	0	0	0	0	121	0.10300429184549356	0.0	1.1330457863304577	0.26666666666666666
5	http://www.sjusd.org/losalamitos/	0	0.0	0.20689655172413793	0.0	0.0	0	0	0	0	0	85	0.49636803874092006	0.55	0.0	0.2608695652173913
6	http://www.city-data.com/city/Los-Alamitos-California.html	0.2926829268292683	0.0	0	0	6.762409475580335	0.41379310344827586	0	0	0	0	34	0.8904880187025132	0.24444444444444444	0.5	0.06217616580310881
7	https://en.wikipedia.org/wiki/Los_Alamitos_Race_Course	0	0.48	0.5	0.0	0.0	0	0	0	0	0	12	0.36258528389039874	0.25	0.0	0.2033898305084746
8	http://losalamitosequinesale.com/	0.23076923076923078	0.0	0	0	0	0.21052631578947367	0.15789473684210525	0	0	0.0	8	1.303932952147179	0.44	0.0	0.41379310344827586
9	http://losalamitos.com/ECE.aspx?ver=1	0.10526315789473684	0.0	0	0	0	0	0	0	0	0.10714285714285714	26	0	0.3793103448275862	0.19047619047619047	0.41379310344827586
10	http://cityoflosalamitos.org/?page_id=45	0	0.10344827586206896	0.0	0	0.6	0	0	0	0	0	245	0.0	0.34375	1.5889328063241106	0.5454545454545454
11	http://www.losal.org/	0	0.0	0.0	0	0.0	0	0	0	0	0	53	0.0	0.0	0.0	0.21052631578947367
12	https://www.losalamitosmedctr.com/	0.0	0.0	0.0	0.0	0	0	0	0	0	0	54	0.10824216092031035	0.5238095238095238	0.5487922705314009	0.375
13	https://www.wunderground.com/us/ca/los-alamitos	0.08053691275167785	0.0	0.5454545454545454	0.0	0.0	0.0	0	0	0	0.4752475247524752	5	0.0	0.34375	0.0	0.21818181818181817
