index	url	description	div	h1	h2	h3	h4	h5	h6	inbound_links	keywords	outbound_links	p	root	span	title
1	http://www.thefreedictionary.com/grand	0.0	0.0	0.0	0.0	0	0	0	0	0	0.0	468	0.0	0.0	0.0	0.0
2	http://www.grandhomefurnishings.com/	0.0	0.0	0	0	0	0.0	0	0	0	0	46	0.0	0.0	0.0	0.0
3	http://grandtheaters.com/	0	0.0	0.0	0	0.0	0	0	0	0	0	32	0.0	0.0	0.0	0.0
4	http://www.merriam-webster.com/dictionary/grand	0.0	0.0	0.0	0.0	0	0.0	0	0.0	0	0.0	29	0.0	0.0	0.0	0.0
5	http://www.dictionary.com/browse/grand	0.0	0.0	0	0	0.0	0	0	0	0	0.0	78	0.0	0.0	0.0	0.0
6	http://www.thesaurus.com/browse/grand	0.0	0.0	0.0	0.0	0	0	0	0	0	0.0	343	0.0	0.0	0.0	0.0
7	https://www.gcu.edu/	0.0	0.0	0	0.0	0.0	0.0	0	0	0	0.0	25	0.0	0.0	0.0	0.0
8	https://en.wikipedia.org/wiki/Grand	0	0.0	0.0	0.0	0.0	0	0	0	0	0	24	0	0.0	0.0	0.0
10	http://www.grandhotel.com/	0.0	0.0	0.0	0.0	0	0	0	0	0	0.0	10	0.0	0.0	0.0	0.0
11	http://www.grandcinema.com/	0	0.0	0.0	0.0	0.0	0	0	0	0	0	109	0.0	0.0	0.0	0.0
12	http://www.grandview.edu/	0.0	0.0	0	0.0	0	0	0	0	0	0.0	9	0.0	0.0	0.0	0.0
