index	url	description	div	h1	h2	h3	h4	h5	h6	inbound_links	keywords	outbound_links	p	root	span	title
1	https://en.wikipedia.org/wiki/Plymouth	0	0.32	1.0	0.0	0.0	0	0	0	0	0	336	5.30228816267826	0.2857142857142857	2.641025641025641	0.18604651162790697
2	https://www.plymouth.edu/	0.03389830508474576	0.0	0	0.7668845315904139	0.0	0	0	0	0	0	6	0.0	0.6666666666666666	1.0	0.32
3	http://www.plymouth-ma.gov/	0	0.0	0	0.21621621621621623	0.0	0	0	0	0	0	37	0.15384615384615385	0.5333333333333333	0.0	0.42105263157894735
4	http://www.history.com/topics/plymouth	0.04878048780487805	0.0	0.5333333333333333	0.3405797101449275	0.5333333333333333	0.0	0.0	0.0	0	0	81	0.8860881432119287	0.32	0.0	0.3333333333333333
5	http://www.ci.plymouth.mi.us/	0.0	0.0	0.0	0	0.0	0	0	0	0	0	17	0.0	0.47058823529411764	0.0	0.22857142857142856
6	http://www.chrysler.com/en/	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0.0	2	0.0	0.0	0.0	0.0
7	http://www.ci.plymouth.mn.us/	0	0.0	0.4	0.0	0	0	0	0	0	0	11	0.8711819073375138	0.47058823529411764	0.5474980549327559	0.2
8	http://www.seeplymouth.com/	0	2.259078249956874	0.0	0.0	0	0	0	0	0	0	10	0.9600349835499188	0.5333333333333333	0.0	0.1415929203539823
