index	url	description	div	h1	h2	h3	h4	h5	h6	inbound_links	keywords	outbound_links	p	root	span	title
1	http://www.liveuptehachapi.com/index.aspx?nid=4	0.0	0.1323529411764706	0.0	0	0.0	0	0	0	0	0	5	0.0	0.2571428571428571	0.47368421052631576	0.20454545454545456
2	http://liveuptehachapi.com/	0.0	0.0	0.0	0	0.0	0	0	0	0	0	10	0.0	0.47368421052631576	0.0	0.24324324324324326
3	http://www.city-data.com/city/Tehachapi-California.html	0.23684210526315788	0.0	0	0	5.600096752530199	0	0	0	0	0	34	4.583869995070641	0.21428571428571427	0.42857142857142855	0.04736842105263158
4	http://www.trainorders.com/cameras/tehachapi/	0.0	0.0	0	0	0	0.0	0	0	0	0	2	0	0.2903225806451613	0	0.375
5	http://www.tehachapinews.com/	0	0.0	0	0.0	0.0	0.0	0.0	0	0	0.6428571428571429	9	1.4570196669099054	0.5294117647058824	0.0	0.35294117647058826
6	http://www.hitchingposttheaters.com/	0	0.0	0.21428571428571427	0.0	0.0	0	0	0	0	0	6	0	0.0	0.0	0.21428571428571427
7	https://en.wikipedia.org/wiki/Tehachapi_Pass_Wind_Farm	0	0.3893023255813953	0.375	0.0	0.0	0	0	0	0	0	16	0.0	0.20454545454545456	0.0	0.15254237288135594
8	http://www.tehachapilife.com/	0.47368421052631576	0.0	0	0	0	0	0	0	0	0.3310344827586207	2	0.0	0.5294117647058824	0.6212251941328731	0.6206896551724138
9	http://ths.teh.k12.ca.us/	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0
10	http://www.tehachapiedc.com/	0	0.0	0	0.0	0.0	0	0	0	0	0	0	0.16363636363636364	0.5625	0.2325201921789704	0.0
11	http://thswarriors.com/	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0
12	http://www.tehachapiforrent.com/	0.0	0	0	0	0	0	0	0	0	0.32727272727272727	0	0	0.45	0	0.16363636363636364
14	http://www.theloopnewspaper.com/	0.0	0.0	0.16363636363636364	0	0.2571428571428571	0	0	0	0	0.1569767441860465	10	0.26865671641791045	0.0	0.0	0.0
15	http://www.tvhd.org/careers/current-openings	0.25	0.0	0	0.0	0.0	0	0	0	0	0	7	0	0.0	0.0	0.0
17	http://www.tehachapinews.com/news/firefighters-contain-two-fires-in-tehachapi/article_5183620e-3967-517a-a72f-88ae422d5f84.html	0.05625	0.0	0.13043478260869565	0	0.0	0.0	0.0	0	0	0.0	153	0.7364759180396342	0.1592920353982301	0.0	0.2571428571428571
18	http://www.realtor.com/realestateandhomes-detail/9900-Juniper-Way_Tehachapi_CA_93561_M11753-26972	0.0	0.0	0	0.0	0	0	0	0	0	0	92	0.0	0.10714285714285714	0.0	0.0
19	http://www.realtor.com/realestateandhomes-search/California	0.0	0.0	0	0.0	0	0	0	0	0	0	92	0.0	0.0	0.0	0.0
20	http://www.realtor.com/realestateandhomes-search/Kern-County_CA	0.0	0.0	0	0.0	0	0	0	0	0	0	92	0.0	0.0	0.0	0.0
21	http://www.realtor.com/realestateandhomes-search/Tehachapi_CA	0.0	0.0	0	0.0	0	0	0	0	0	0	92	0.0	0.1875	0.0	0.0
23	http://www.mysscsd.com/	0.0	0.0	0	0	0	0	0	0	0	0.04838709677419355	4	0	0.0	1.0	0.23076923076923078
