index	url	description	div	h1	h2	h3	h4	h5	h6	inbound_links	keywords	outbound_links	p	root	span	title
1	http://mads.com/	0.0	0.0975609756097561	0.4888888888888889	0.0	0.0	0	0	0.0	0	0	8	0	0.4444444444444444	0.0	0.17777777777777778
2	http://cafemads.nl/	0.0425531914893617	0.0	0	0	0	0	0	0	0	0.05333333333333334	0	0	0.3333333333333333	0	1.0
3	http://www.babybytes.nl/namen/jongens/Mads	0.07207207207207207	0.0	0.2222222222222222	1.0	0.0	0.0	0	0	0	0	4	3.3658152581881398	0.12903225806451613	2.822222222222222	0.2222222222222222
4	https://www.vernoeming.nl/voornaam/mads	0	0.0	1.8513227513227515	0.0	0.0	0.2	0.0	0	0	0	14	0.30206718346253225	0.14814814814814814	0.0	0.07142857142857142
5	https://nl.wikipedia.org/wiki/Mads_Mikkelsen	0	0.0	0.2857142857142857	0.0	0.0	0	0	0	0	0	51	0.0	0.1111111111111111	0.0	0.15384615384615385
6	https://en.wikipedia.org/wiki/Mads_Mikkelsen	0	0.16	0.2857142857142857	0.0	0.0	0	0	0	0	0	105	0.0	0.1111111111111111	0.45962732919254656	0.15384615384615385
7	https://www.facebook.com/theofficialmads/	0.06504065040650407	1.6719471464955071	0	0	0	0	0	0	0	0	0	1.4847694252700885	0.13793103448275862	1.8857142857142857	0.16
8	https://nl-nl.facebook.com/cafeMADS/	0.055944055944055944	0.13333333333333333	0	0	0	0	0	0	0	0	72	0.36363636363636365	0.14285714285714285	1.3775252525252526	0.2
9	http://www.demads.nl/	0	0	0	0	0	0	0	0	0	0	0	0.0	0.4	0	0.13793103448275862
10	http://www.loc.gov/standards/mads/	0.017241379310344827	0	0	0	0.6744868035190617	0	0	0	0	0.038834951456310676	15	0.21015852298991217	0.17391304347826086	0.0	0.058823529411764705
11	http://www.imdb.com/name/nm0586568/	0.018306636155606407	0.01509433962264151	0	0.0	0.0	0.0	0.0	0	0	0.0	2	0.0	0.0	0.2857142857142857	0.19047619047619047
12	http://www.imdb.com/name/nm0586568/bio	0.02631578947368421	0.10829931972789116	0.0	0.0	0.0	0.0	0.0	0	0	0.0	2	0.03018867924528302	0.0	0.0	0.12121212121212122
13	http://madsberg.dk/	0	0	0	0	0	0	0	0	0	0	0	0	0.3333333333333333	0	0.18181818181818182
14	http://www.buroscanbrit.nl/vakantie/denemarken/rondreis/mads	0.03361344537815126	0.2222222222222222	0.0	0	1.1666666666666667	0.0	0.0	0	0	0	9	0.0	0.08163265306122448	0.0	0.13793103448275862
15	https://www.instagram.com/theofficialmads/	0.08163265306122448	0	0	0	0	0	0	0	0	0	0	0	0.13333333333333333	0	0.1111111111111111
16	http://webwinkel.anwb.nl/webwinkel/overhemd-mads.html	0.02962962962962963	0	0.0	0.3076923076923077	0.0	0	0	0	0	0.1	164	0.0	0.08695652173913043	0.391025641025641	0.10810810810810811
17	http://madsmikkelsen.net/	0	0.19047619047619047	0	0	0.0	0	0	0	0	0	49	1.4046822742474918	0.2222222222222222	0.0	0.19047619047619047
18	http://cavecomedyradio.com/pod-series/moviesignwiththemads/	0	0.6664357662052809	0.16666666666666666	0	0.0	0.16666666666666666	0	0	0	0	11	0.0	0.07692307692307693	0.0	0.07547169811320754
19	https://twitter.com/theofficialmads	0.07729468599033816	0.0	0	0.14814814814814814	0.14285714285714285	0.0	0	0	0	0	80	1.7608226885001996	0.14814814814814814	1.1969322157344209	0.18181818181818182
20	https://www.procyclingstats.com/rider/Mads_Pedersen	0.0	0.0	0	0.0	0.0	0.0	0	0	0	0.04040404040404041	131	0	0.10256410256410256	0.0	0.2857142857142857
21	https://www.behance.net/madsberg	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0	0.0
22	https://madsmikkelsen.com/	0.18823529411764706	0	0.25	0.18823529411764706	0	0	0	0	0	0	31	0.6359841642310208	0.2222222222222222	0.0	0.18018018018018017
23	http://www.themadsareback.com/	0	0	0.02702702702702703	0	0.0	0	0	0	0	0	6	0.3028780743066457	0.21052631578947367	0.08888888888888889	0.26232114467408585
24	http://madstolling.com/	0.018867924528301886	0.23529411764705882	0	0.6666666666666666	0	0	0	0	0	0.03137254901960784	8	0.0	0.25	2.2352941176470584	0.07272727272727272
25	https://www.madsnorgaard.dk/men/new-arrivals/	0.0	0.024539877300613498	0	0.0	0.0	0	0	0	0	0	4	0.8564527260179433	0.12121212121212122	0.7453416149068323	0.10256410256410256
27	http://www.henq.nl/portfolio/mads/	0	1.0	0	0	0	0.4	1.0	0.0	0	0	8	0.10020404888002385	0.17391304347826086	0.0	0.36363636363636365
28	https://github.com/madskristensen	0.05333333333333334	0.0	0	0.13333333333333333	0.0	0	0	0	0	0	4	0.0	0.16	0.7123809523809524	0.1951219512195122
29	http://www.mads-perch.com/	0	0.0	0	0	0	0	0	0	0	0	2	0	0.26666666666666666	0.0	0.19047619047619047
30	https://soundcloud.com/user-340711944	0.014134275618374558	0	0	0.12121212121212122	0	0	0	0	0	0.0	4	0.0	0.0	0	0.07272727272727272
31	http://www.encyclo.nl/begrip/Mads	0.05194805194805195	0.0	0	0.0	0	0.0	0	0	0	1.0	17	0	0.18181818181818182	0	0.15384615384615385
32	http://www.madsnissen.com/	0.02962962962962963	0.0	0	0	0	0	0	0	0	0	0	0	0.26666666666666666	0	0.21621621621621623
33	https://www.bol.com/nl/c/dvd/mads-mikkelsen/89121/index.html	0.058823529411764705	0.0	0.5714285714285714	0.18181818181818182	0	0.2857142857142857	0	0	0	0	5	0.0	0.08333333333333333	0.02030456852791878	0.07272727272727272
34	https://www.random.org/mads/	0.12903225806451613	0.0	0	0.3076923076923077	0.0	0	0	0	0	0.0	20	0.3373219373219373	0.25	0.0	0.17391304347826086
36	https://www.boconcept.com/nl-nl/news/mads-mikkelsen/about	0.03980099502487562	0	0	0	0	0	0	0	0	0	2	0.0	0.08888888888888889	0	0.06666666666666667
37	http://madskristensen.net/	0.0	0.0	0	0.0	0	0	0	0	0	0	69	0.0	0.21052631578947367	0.0	0.26666666666666666
39	http://madsmathias.com/	0	0.0	0	0	0	0.0	0	0	0	0	36	0.21558441558441557	0.25	1.0481927710843373	0.09195402298850575
40	https://www.filmtotaal.nl/persoon/52176	0.05714285714285714	0.0	0.2857142857142857	0	0	0	0	0	0	0	22	0.0	0.0	0.0	0.14814814814814814
41	https://www.xtb.com/en/why-xtb/about-us/ambassador	0.03524229074889868	0.0	1.0	0.0	0.0	0.0	0	0	0	0	5	0.12504692826357916	0.0	0.02142857142857143	0.2
42	https://www.youtube.com/user/madsveslelia	0.0	0.0	0	0.3076923076923077	0.0	0	0	0	0	0.0	8	0.0	0.13793103448275862	0.0	0.16666666666666666
43	http://www.polygon.com/2016/12/2/13824512/mads-mikkelsen-eyes-death-stranding	0.0	0.0	0.10256410256410256	0.0	0	0.0	0	0	0	0	15	0.30000000000000004	0.06060606060606061	0.0	0.08163265306122448
44	https://www.eqt.se/Organization/Professionals/Investment-Advisory-Professionals/Partners/Mads-Ditlevsen/	0	0.0	0.2857142857142857	0.2857142857142857	0	0	0	0	0	0	3	0.024096385542168676	0.043478260869565216	0.0	0.2
45	http://madsteglers.com/	0	0	0	0	0	0	0	0	0	0	2	0	0.25	0	0.3333333333333333
46	https://www.poparchiefgroningen.nl/bands/gerry-and-the-mads	0.0	0	0.2222222222222222	0	0.0	0	0.0	0	0	0	1	0.1262414544361806	0.0851063829787234	0.2222222222222222	0.2222222222222222
47	http://red-eagles.nl/?page_id=189	0	0.0	0.4444444444444444	0	0.4444444444444444	0	0	0	0	0	3	0.0	0.0	0.0	0.4444444444444444
48	https://www.madstheatre.org/	0.3333333333333333	0.0	0.17391304347826086	0.0	0.0	0	0	0	0	0.3333333333333333	6	0.21052631578947367	0.25	0.4	0.10810810810810811
49	https://pypi.python.org/pypi/mads/3	0.0	0	0.6666666666666666	0	0	0.0	0	0	0	0	24	0.0	0.14814814814814814	0.3076923076923077	0.13793103448275862
50	http://www.madsjakobpoulsen.com/	0	0.0	0.0	0	0	0	0	0	0	0	64	0.0	0.19047619047619047	0.0	0.2222222222222222
51	http://www.novonordisk.com/about-novo-nordisk/management/executive_management/mads-krogsgaard-thomsen.html	0.04938271604938271	0.0	0.17391304347826086	0.0	0	0.0	0.0	0	0	0.042105263157894736	0	0.0	0.042105263157894736	0.0	0.17391304347826086
52	http://www.ucl.ac.uk/ich/about-us/athena-swan/mads	0	0	0.0	1.0	0.0	0.0	0	0.0	0	0.0	4	0.07666252267497606	0.10256410256410256	0.0	1.0
54	http://www.mads.hu/	0.025477707006369428	0	0.2857142857142857	0.1111111111111111	0	0	0	0	0	0.0	7	2.0058983424588996	0.5	0.0	0.06451612903225806
55	http://www.danfoss.com/about/foundations/	0	0.0	0.0	0.2657952069716776	0.0	0.0	0.0	0	0	0	4	0.05505068731340835	0.0	0.1251063829787234	0.0
56	http://www.uvm.edu/~cems/?Page=employee/profile.php&SM=employee/_employeemenu.html&EmID=1108	0	0.0	0	0.0	0.25	0	0	0	0	0	1	0	0.0	0.0	0.0
57	http://www.gamespot.com/articles/death-stranding-mads-mikkelsen-talks-about-working/1100-6446011/	0.0	0.0	0.047058823529411764	0.0	0.0	0	0.0	0	0	0	14	0.0	0.046511627906976744	0.0	0.041666666666666664
58	https://www.cs.tcd.ie/Mads.Haahr/	0.038461538461538464	0	0.3076923076923077	0.0	0	0	0	0	0	0.4	31	0.0	0.19047619047619047	0.0	0.05063291139240506
59	http://kotaku.com/mads-mikkelsen-after-kojima-explained-death-stranding-1789748384	0.030303030303030304	0.0	0	0	0	0.0	0	0	0	0.0	14	0.028368794326241134	0.05333333333333334	0.0	0.07272727272727272
60	http://www.gamespot.com/articles/death-stranding-mads-mikkelsen-talks-about-working/1100-6446011/	0.0	0.0	0.047058823529411764	0.0	0.0	0	0.0	0	0	0	14	0.0	0.046511627906976744	0.0	0.041666666666666664
61	http://www.ucl.ac.uk/ich/about-us/athena-swan/mads	0	0	0.0	1.0	0.0	0.0	0	0.0	0	0.0	4	0.07666252267497606	0.10256410256410256	0.0	1.0
62	http://www.henq.nl/portfolio/mads/	0	1.0	0	0	0	0.4	1.0	0.0	0	0	8	0.10020404888002385	0.17391304347826086	0.0	0.36363636363636365
63	http://www.mads.hu/	0.025477707006369428	0	0.2857142857142857	0.1111111111111111	0	0	0	0	0	0.0	7	2.0058983424588996	0.5	0.0	0.06451612903225806
64	https://www.cs.tcd.ie/Mads.Haahr/	0.038461538461538464	0	0.3076923076923077	0.0	0	0	0	0	0	0.4	31	0.0	0.19047619047619047	0.0	0.05063291139240506
65	https://www.paradiso.nl/web/Agenda-Item/Mads-Langer-Locatie-Bitterzoet.htm	0.0	0.0	0.10810810810810811	0.0	0	0	0	0	0	0.0	25	0.12126299269321807	0.06451612903225806	0.0	0.08333333333333333
66	http://www.unis.no/staff/mads-forchhammer/	0	0.0	0.25	0.0	0.25	0.13333333333333333	0	0	0	0	10	0.0	0.12903225806451613	0.0	0.17391304347826086
67	https://www.inverse.com/article/10647-the-psychology-of-why-mads-mikkelsen-looks-so-fucking-evil	0.026143790849673203	0.0	0.06896551724137931	0.0	0	0	0	0	0	0.0	22	0.0	0.047619047619047616	0.0	0.057971014492753624
68	http://giphy.com/search/mads-mikkelsen	0.029411764705882353	0	0	0.0	0	0	0	0	0	0.058823529411764705	0	0	0.12903225806451613	0.0	0.15384615384615385
69	http://mst3k.wikia.com/wiki/The_Mads	0.04081632653061224	0.0	0.5	0.0	0.0	0	0	0	0	0.02531645569620253	42	0.0	0.13793103448275862	0.0	0.09523809523809523
70	http://www.csc.kth.se/~mfd/	0	0	0.5	0	0	0	0	0	0	0	41	0.0	0.0	0.0	0.38095238095238093
71	http://www.chr-hansen.com/en/about-us/management/board-of-directors/mads-bennedsen	0.0	0.0	0.2857142857142857	0.0	0	0	0	0	0	0.0975609756097561	25	0.014492753623188406	0.056338028169014086	0.0	0.2857142857142857
72	https://www.ncbi.nlm.nih.gov/pubmed/12837945	0.0	0.5116807321448944	0.058823529411764705	0.0	0.0	0.0	0	0	0	0.01556420233463035	18	0.0	0.0	0.0	0.05228758169934641
73	https://www.worldpressphoto.org/people/mads-nissen	0	0.0	0.36363636363636365	0.0	0.18181818181818182	0	0	0	0	0	16	0.6655157523187263	0.10526315789473684	0.0	0.12903225806451613
74	https://www.crunchbase.com/organization/mads	0.039603960396039604	0.0	0	0.0	0.0	0.0	0.03007518796992481	0	0	0	15	0.22497977965715724	0.125	0.0	0.23529411764705882
75	https://www.tripadvisor.nl/Restaurant_Review-g188590-d7193381-Reviews-Cafe_Mads-Amsterdam_North_Holland_Province.html	0.046511627906976744	0.5915217543124519	0.2	0.188470066518847	0.26666666666666666	0	0	0	0	0.05128205128205128	1	0.0	0.0380952380952381	0.10526315789473684	0.06666666666666667
76	http://www.gq-magazine.co.uk/article/mads-mikkelsen-rogue-one	0.0182648401826484	0.14814814814814814	0.14814814814814814	0.09090909090909091	0	0.0	0.0	0	0	0	16	0.11456176673567978	0.08	0.0	0.14814814814814814
77	https://www.top40.nl/top40-artiesten/mads-langer	0.0	0.0	0.14814814814814814	0.0	0.0	0	0	0	0	0	11	0	0.1111111111111111	0.15384615384615385	0.13333333333333333
78	http://www.seedcapital.dk/team/mads-klarskov-petersen	0.18181818181818182	0	0	0.0	0	0.0	0	0	0	0	7	0.0480765770628666	0.09523809523809523	0.36363636363636365	0.18181818181818182
79	http://www.independent.co.uk/arts-entertainment/films/features/mads-mikkelsen-interview-men-and-chicken-star-wars-doctor-strange-hannibal-season-4-a7158676.html	0.02247191011235955	0.1320450885668277	0.05333333333333334	0.0	0.0	0	0	0	0	0.05263157894736842	12	0.0	0.026845637583892617	0.0	0.043010752688172046
80	http://mabu.dk/	0.06060606060606061	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.2857142857142857
81	http://www.ssi.dk/English/Service/Contact/Employees/Person.aspx?id=bf424b34-43a6-40af-979f-9d8800af6c5d	0	0.0	0.125	0.0	0	0	0	0	0	0.0	1	0.0	0.0	0.0	0.1111111111111111
83	http://www.pcgamer.com/mads-mikkelsen-doesnt-really-understand-that-death-stranding-trailer-either/	0.004459308807134894	0.0	0.05263157894736842	0.0	0.0	0.0	0	0	0	0	16	0.05194805194805195	0.045454545454545456	0.0	0.04597701149425287
84	http://www.madsmogensen.com/	0	0	0	0	0	0	0	0	0	0	0	0	0.23529411764705882	0	0.15384615384615385
85	https://www.theguardian.com/film/mads-mikkelsen	0	0.03669724770642202	0.2857142857142857	0.0	0.0	0	0	0	0	0	4	0.08136497704595441	0.11428571428571428	0.23552566836148925	0.1111111111111111
86	https://www.macom.com/products/product-detail/MADS-001317-1500AG	0.004651162790697674	0.0048543689320388345	0.0	0.0	0.0	0.0	0	0	0	0	7	0.0	0.07692307692307693	0.0	0.09302325581395349
87	https://cran.r-project.org/package=mads	0	0	0	0.10526315789473684	0	0.0	0	0	0	0	16	0.0	0.12903225806451613	0	0.21052631578947367
88	http://www.madslynnerup.com/	0	0	0	0	0	0	0	0	0	0	5	0	0.23529411764705882	0	0.18181818181818182
89	http://www.emerce.nl/nieuws/investeerder-steekt-miljoen-euro-mads	0	0	0.0	0.0	0	0	0	0	0	0	1	0.0	0.07407407407407407	0	0.0
90	https://cran.r-project.org/package=mads	0	0	0	0.10526315789473684	0	0.0	0	0	0	0	16	0.0	0.12903225806451613	0	0.21052631578947367
91	http://www.madslynnerup.com/	0	0	0	0	0	0	0	0	0	0	5	0	0.23529411764705882	0	0.18181818181818182
92	http://www.emerce.nl/nieuws/investeerder-steekt-miljoen-euro-mads	0	0	0.0	0.0	0	0	0	0	0	0	1	0.0	0.07407407407407407	0	0.0
93	http://www.express.co.uk/showbiz/tv-radio/665626/Mads-Mikkelsen-confirms-Hannibal-likely-return-season-4	0.0213903743315508	0.0	0.046511627906976744	0.0	0.0213903743315508	0.0	0	0	0	0	16	0.0851063829787234	0.043010752688172046	0.10533515731874145	0.07017543859649122
95	http://www.adweek.com/agencyspy/mads-mikkelsen-beats-invisible-attacker-in-cos-the-fight-for-boconcept-furniture/102889	0	0.09523809523809523	0.09523809523809523	0	0.0	0.0	0	0	0	0	34	0.0	0.037037037037037035	0.03125	0.09523809523809523
96	https://www.debijenkorf.nl/herenmode/mads-norgaard	0.031007751937984496	0	0.0	0	0	0	0	0	0	0	13	0.0	0.10526315789473684	0.0	0.11764705882352941
97	https://www.jus.uio.no/ifp/english/people/aca/msandena/	0	0	0.3333333333333333	0.0	0	0	0	0	0	0	49	0.7386418676741257	0.0	0.3333333333333333	0.0851063829787234
98	http://www.theverge.com/2016/12/1/13814578/death-stranding-trailer-mads-mikkelsen-hideo-kojima	0.0	0.0	0.044444444444444446	0.0	0	0.0	0	0	0	0	24	0.014336917562724014	0.04819277108433735	0.0	0.0392156862745098
99	https://www.thommessen.no/en/people/partners/mads-haavardsholm/	0.016666666666666666	0.0	0.23529411764705882	0.0	0	0	0	0	0	0	3	0.09382055701782846	0.0784313725490196	0.0	0.08888888888888889
